"ticker","lambda","seed","threshold","Acc_val","BalAcc_val","F1_val","Sens_val","Spec_val","Acc_test","BalAcc_test","F1_test","Sens_test","Spec_test","Acc_flip_test","is_MC_test"
"TAVHL.IS",0.1,41,0.7,0.421052631578947,0.5,NA,0,1,0.501639344262295,0.5,NA,0,1,0.498360655737705,TRUE
"TAVHL.IS",0.1,64,0.3,0.578947368421053,0.5,0.733333333333333,1,0,0.498360655737705,0.5,0.665207877461707,1,0,0.501639344262295,TRUE
"TAVHL.IS",0.1,64,0.35,0.572368421052632,0.494318181818182,0.728033472803347,0.988636363636364,0,0.498360655737705,0.5,0.665207877461707,1,0,0.501639344262295,TRUE
"TAVHL.IS",0.1,64,0.4,0.588815789473684,0.519176136363636,0.730021598272138,0.960227272727273,0.078125,0.498360655737705,0.499957000343997,0.662251655629139,0.986842105263158,0.0130718954248366,0.501639344262295,FALSE
"TAVHL.IS",0.1,64,0.45,0.555921052631579,0.509943181818182,0.676258992805755,0.801136363636364,0.21875,0.518032786885246,0.51907034743722,0.633416458852868,0.835526315789474,0.202614379084967,0.481967213114754,FALSE
"TAVHL.IS",0.1,64,0.5,0.542763157894737,0.5390625,0.587537091988131,0.5625,0.515625,0.511475409836066,0.511502407980736,0.514657980456026,0.519736842105263,0.503267973856209,0.488524590163934,FALSE
"TAVHL.IS",0.1,64,0.55,0.457236842105263,0.508877840909091,0.279475982532751,0.181818181818182,0.8359375,0.478688524590164,0.477855177158583,0.299559471365639,0.223684210526316,0.73202614379085,0.521311475409836,FALSE
"TAVHL.IS",0.1,64,0.6,0.434210526315789,0.502840909090909,0.122448979591837,0.0681818181818182,0.9375,0.504918032786885,0.503633470932233,0.183783783783784,0.111842105263158,0.895424836601307,0.495081967213115,FALSE
"TAVHL.IS",0.1,64,0.65,0.424342105263158,0.501775568181818,0.0223463687150838,0.0113636363636364,0.9921875,0.504918032786885,0.503353973168215,0.050314465408805,0.0263157894736842,0.980392156862745,0.495081967213115,FALSE
"TAVHL.IS",0.1,64,0.7,0.421052631578947,0.498934659090909,0.0112359550561798,0.00568181818181818,0.9921875,0.501639344262295,0.5,NA,0,1,0.498360655737705,TRUE
"HEKTS.IS",0,23,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,23,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0,23,0.4,0.417763157894737,0.499553072625698,0.575539568345324,0.96,0.0391061452513966,0.445901639344262,0.508867577509196,0.604215456674473,0.977272727272727,0.0404624277456647,0.554098360655738,FALSE
"HEKTS.IS",0,23,0.45,0.483552631578947,0.53731843575419,0.572207084468665,0.84,0.23463687150838,0.445901639344262,0.489118059204764,0.558746736292428,0.810606060606061,0.167630057803468,0.554098360655738,FALSE
"HEKTS.IS",0,23,0.5,0.546052631578947,0.528849162011173,0.439024390243902,0.432,0.625698324022346,0.416393442622951,0.408346470485199,0.340740740740741,0.348484848484849,0.468208092485549,0.583606557377049,FALSE
"HEKTS.IS",0,23,0.55,0.598684210526316,0.527687150837989,0.207792207792208,0.128,0.927374301675978,0.514754098360656,0.460938868453319,0.0975609756097561,0.0606060606060606,0.861271676300578,0.485245901639344,FALSE
"HEKTS.IS",0,23,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.500897705377474,0.0149253731343284,0.00757575757575758,0.994219653179191,0.432786885245902,FALSE
"HEKTS.IS",0,23,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,23,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,27,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,27,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.442622950819672,0.50777281485374,0.606481481481481,0.992424242424242,0.023121387283237,0.557377049180328,FALSE
"HEKTS.IS",0,27,0.4,0.421052631578947,0.504759776536313,0.580952380952381,0.976,0.0335195530726257,0.442622950819672,0.502386582588895,0.595238095238095,0.946969696969697,0.0578034682080925,0.557377049180328,FALSE
"HEKTS.IS",0,27,0.45,0.480263157894737,0.535731843575419,0.572972972972973,0.848,0.223463687150838,0.445901639344262,0.48822035382729,0.556430446194226,0.803030303030303,0.173410404624277,0.554098360655738,FALSE
"HEKTS.IS",0,27,0.5,0.549342105263158,0.525608938547486,0.417021276595745,0.392,0.659217877094972,0.413114754098361,0.405456297074794,0.339483394833948,0.348484848484849,0.46242774566474,0.586885245901639,FALSE
"HEKTS.IS",0,27,0.55,0.605263157894737,0.539307262569832,0.259259259259259,0.168,0.910614525139665,0.531147540983607,0.477185146260291,0.122699386503067,0.0757575757575758,0.878612716763006,0.468852459016393,FALSE
"HEKTS.IS",0,27,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,27,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,27,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,98,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,98,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,98,0.4,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0,98,0.45,0.447368421052632,0.522279329608939,0.584158415841584,0.944,0.100558659217877,0.445901639344262,0.503481345244351,0.592771084337349,0.931818181818182,0.0751445086705202,0.554098360655738,FALSE
"HEKTS.IS",0,98,0.5,0.552631578947368,0.534435754189944,0.442622950819672,0.432,0.636871508379888,0.432786885245902,0.420104221404799,0.332046332046332,0.325757575757576,0.514450867052023,0.567213114754098,FALSE
"HEKTS.IS",0,98,0.55,0.608552631578947,0.525206703910615,0.105263157894737,0.056,0.994413407821229,0.524590163934426,0.466018567174637,0.0522875816993464,0.0303030303030303,0.901734104046243,0.475409836065574,FALSE
"HEKTS.IS",0,98,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,98,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,98,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,41,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,41,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0,41,0.4,0.417763157894737,0.503173184357542,0.581560283687943,0.984,0.0223463687150838,0.436065573770492,0.500197057277982,0.6,0.977272727272727,0.023121387283237,0.563934426229508,FALSE
"HEKTS.IS",0,41,0.45,0.476973684210526,0.531731843575419,0.569105691056911,0.84,0.223463687150838,0.436065573770492,0.482242949728499,0.558974358974359,0.825757575757576,0.138728323699422,0.563934426229508,FALSE
"HEKTS.IS",0,41,0.5,0.536184210526316,0.519262569832402,0.42914979757085,0.424,0.614525139664804,0.426229508196721,0.420607812226309,0.363636363636364,0.378787878787879,0.46242774566474,0.573770491803279,FALSE
"HEKTS.IS",0,41,0.55,0.575657894736842,0.511754189944134,0.227544910179641,0.152,0.871508379888268,0.544262295081967,0.488745839901909,0.125786163522013,0.0757575757575758,0.901734104046243,0.455737704918033,FALSE
"HEKTS.IS",0,41,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,41,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,41,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,64,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0,64,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.442622950819672,0.50777281485374,0.606481481481481,0.992424242424242,0.023121387283237,0.557377049180328,FALSE
"HEKTS.IS",0,64,0.4,0.424342105263158,0.508759776536313,0.584323040380047,0.984,0.0335195530726257,0.449180327868852,0.509962340164652,0.601895734597156,0.962121212121212,0.0578034682080925,0.550819672131148,FALSE
"HEKTS.IS",0,64,0.45,0.486842105263158,0.532871508379888,0.559322033898305,0.792,0.273743016759777,0.439344262295082,0.482440007006481,0.553524804177546,0.803030303030303,0.161849710982659,0.560655737704918,FALSE
"HEKTS.IS",0,64,0.5,0.542763157894737,0.528469273743017,0.446215139442231,0.448,0.608938547486033,0.416393442622951,0.416425818882466,0.381944444444444,0.416666666666667,0.416184971098266,0.583606557377049,FALSE
"HEKTS.IS",0,64,0.55,0.582236842105263,0.519754189944134,0.248520710059172,0.168,0.871508379888268,0.518032786885246,0.467419863373621,0.140350877192982,0.0909090909090909,0.84393063583815,0.481967213114754,FALSE
"HEKTS.IS",0,64,0.6,0.588815789473684,0.501206703910615,0.015748031496063,0.008,0.994413407821229,0.567213114754098,0.500897705377474,0.0149253731343284,0.00757575757575758,0.994219653179191,0.432786885245902,FALSE
"HEKTS.IS",0,64,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0,64,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,23,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,23,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0.05,23,0.4,0.414473684210526,0.497966480446927,0.576190476190476,0.968,0.0279329608938547,0.439344262295082,0.503984936065861,0.603248259860789,0.984848484848485,0.023121387283237,0.560655737704918,FALSE
"HEKTS.IS",0.05,23,0.45,0.476973684210526,0.532938547486034,0.571428571428571,0.848,0.217877094972067,0.439344262295082,0.486928533893852,0.564885496183206,0.840909090909091,0.132947976878613,0.560655737704918,FALSE
"HEKTS.IS",0.05,23,0.5,0.546052631578947,0.526435754189944,0.429752066115702,0.416,0.636871508379888,0.422950819672131,0.414126817306008,0.343283582089552,0.348484848484849,0.479768786127168,0.577049180327869,FALSE
"HEKTS.IS",0.05,23,0.55,0.598684210526316,0.528893854748603,0.217948717948718,0.136,0.921787709497207,0.514754098360656,0.460938868453319,0.0975609756097561,0.0606060606060606,0.861271676300578,0.485245901639344,FALSE
"HEKTS.IS",0.05,23,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,23,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,23,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,27,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,27,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.442622950819672,0.50777281485374,0.606481481481481,0.992424242424242,0.023121387283237,0.557377049180328,FALSE
"HEKTS.IS",0.05,27,0.4,0.414473684210526,0.499173184357542,0.578199052132701,0.976,0.0223463687150838,0.442622950819672,0.502386582588895,0.595238095238095,0.946969696969697,0.0578034682080925,0.557377049180328,FALSE
"HEKTS.IS",0.05,27,0.45,0.480263157894737,0.534525139664804,0.570652173913043,0.84,0.229050279329609,0.452459016393443,0.494000700648099,0.559366754617414,0.803030303030303,0.184971098265896,0.547540983606557,FALSE
"HEKTS.IS",0.05,27,0.5,0.549342105263158,0.524402234636872,0.412017167381974,0.384,0.664804469273743,0.426229508196721,0.416119285338938,0.339622641509434,0.340909090909091,0.491329479768786,0.573770491803279,FALSE
"HEKTS.IS",0.05,27,0.55,0.611842105263158,0.542480446927374,0.243589743589744,0.152,0.932960893854749,0.524590163934426,0.469609388684533,0.0993788819875776,0.0606060606060606,0.878612716763006,0.475409836065574,FALSE
"HEKTS.IS",0.05,27,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,27,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,27,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,98,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,98,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,98,0.4,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0.05,98,0.45,0.447368421052632,0.522279329608939,0.584158415841584,0.944,0.100558659217877,0.452459016393443,0.511057102820109,0.599520383693045,0.946969696969697,0.0751445086705202,0.547540983606557,FALSE
"HEKTS.IS",0.05,98,0.5,0.559210526315789,0.544849162011173,0.464,0.464,0.625698324022346,0.419672131147541,0.410338938518129,0.337078651685393,0.340909090909091,0.479768786127168,0.580327868852459,FALSE
"HEKTS.IS",0.05,98,0.55,0.601973684210526,0.519620111731844,0.103703703703704,0.056,0.983240223463687,0.524590163934426,0.466018567174637,0.0522875816993464,0.0303030303030303,0.901734104046243,0.475409836065574,FALSE
"HEKTS.IS",0.05,98,0.6,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,98,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,98,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,41,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,41,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,41,0.4,0.411184210526316,0.498793296089385,0.580796252927401,0.992,0.00558659217877095,0.432786885245902,0.499102294622526,0.602298850574713,0.992424242424242,0.00578034682080925,0.567213114754098,FALSE
"HEKTS.IS",0.05,41,0.45,0.440789473684211,0.514279329608939,0.577114427860697,0.928,0.100558659217877,0.429508196721311,0.488132772814854,0.583732057416268,0.924242424242424,0.0520231213872832,0.570491803278689,FALSE
"HEKTS.IS",0.05,41,0.5,0.536184210526316,0.522882681564246,0.442687747035573,0.448,0.597765363128492,0.432786885245902,0.426388159047119,0.366300366300366,0.378787878787879,0.473988439306358,0.567213114754098,FALSE
"HEKTS.IS",0.05,41,0.55,0.569078947368421,0.498927374301676,0.165605095541401,0.104,0.893854748603352,0.524590163934426,0.469609388684533,0.0993788819875776,0.0606060606060606,0.878612716763006,0.475409836065574,FALSE
"HEKTS.IS",0.05,41,0.6,0.588815789473684,0.5,NA,0,1,0.560655737704918,0.494219653179191,NA,0,0.988439306358382,0.439344262295082,TRUE
"HEKTS.IS",0.05,41,0.65,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,41,0.7,0.588815789473684,0.5,NA,0,1,0.567213114754098,0.5,NA,0,1,0.432786885245902,TRUE
"HEKTS.IS",0.05,64,0.3,0.411184210526316,0.5,0.582750582750583,1,0,0.432786885245902,0.5,0.604118993135011,1,0,0.567213114754098,TRUE
"HEKTS.IS",0.05,64,0.35,0.411184210526316,0.5,0.582750582750583,1,0,0.442622950819672,0.508670520231214,0.608294930875576,1,0.0173410404624277,0.557377049180328,FALSE
"HEKTS.IS",0.05,64,0.4,0.411184210526316,0.5,0.582750582750583,1,0,0.442622950819672,0.505977404098791,0.602803738317757,0.977272727272727,0.0346820809248555,0.557377049180328,FALSE
"HEKTS.IS",0.05,64,0.45,0.476973684210526,0.532938547486034,0.571428571428571,0.848,0.217877094972067,0.432786885245902,0.482943597827991,0.566416040100251,0.856060606060606,0.109826589595376,0.567213114754098,FALSE
"HEKTS.IS",0.05,64,0.5,0.542763157894737,0.530882681564246,0.454901960784314,0.464,0.597765363128492,0.426229508196721,0.423300928358732,0.377224199288256,0.401515151515151,0.445086705202312,0.573770491803279,FALSE
"HEKTS.IS",0.05,64,0.55,0.569078947368421,0.494100558659218,0.120805369127517,0.072,0.916201117318436,0.514754098360656,0.458245752320897,0.0632911392405063,0.0378787878787879,0.878612716763006,0.485245901639344,FALSE
